timestamp,order_id,agent_id,agent_type,order_type,side,price,quantity,mid_price,spread,distance_from_mid,is_aggressive,volatility,momentum,order_book_imbalance,time_since_last_trade,resulted_in_trade,was_toxic,trade_price
940,2176,15,uninformed,MARKET,BUY,,1,377.5103928847743,0.0,,True,0.028670794549250197,-0.0075000000000000665,-1.0,0,True,False,389.5931077616277
942,2177,1,market_maker,LIMIT,BUY,386.6711594534155,1,389.5931077616277,0.0,-0.007500000000000037,False,0.026202856698580457,0.02323425692695237,0.0,0,True,False,386.6711594534155
942,2178,1,market_maker,LIMIT,SELL,392.51505606983994,1,389.5931077616277,0.0,0.007500000000000037,False,0.026202856698580457,0.02323425692695237,1.0,0,True,False,392.51505606983994
942,2179,9,uninformed,MARKET,BUY,,3,389.5931077616277,5.843896616424445,,True,0.026202856698580457,0.02323425692695237,0.0,0,True,False,392.51505606983994
942,2180,12,uninformed,MARKET,BUY,,2,392.51505606983994,0.0,,True,0.026202856698580457,0.02323425692695237,1.0,0,False,False,
943,2181,1,market_maker,LIMIT,BUY,389.76745067735106,1,392.51505606983994,0.0,-0.0069999999999999975,False,0.026202856698580457,0.008000000000000092,1.0,0,True,False,389.76745067735106
943,2182,1,market_maker,LIMIT,SELL,395.6551765183987,1,392.51505606983994,0.0,0.008000000000000142,False,0.026202856698580457,0.008000000000000092,1.0,0,True,False,395.6551765183987
944,2183,1,market_maker,LIMIT,BUY,390.09395044347195,1,392.7113135978749,5.887725841047654,-0.006664852943562106,False,0.006170504131600837,0.007500000000000037,0.3333333333333333,0,True,False,390.09395044347195
944,2184,1,market_maker,LIMIT,SELL,395.72138806587566,1,392.8745634809353,5.561226074926765,0.007246141261264158,False,0.006170504131600837,0.007500000000000037,0.5,0,True,False,395.72138806587566
945,2185,1,market_maker,LIMIT,BUY,390.30900783825774,1,392.8745634809353,5.561226074926765,-0.0065302157002639916,False,0.0061495531781465915,0.00800375000000011,0.2,0,True,False,390.30900783825774
945,2186,1,market_maker,LIMIT,SELL,395.83299368709385,1,392.98209217832823,5.346168680140977,0.007254532879508231,False,0.0061495531781465915,0.00800375000000011,0.3333333333333333,0,True,False,395.83299368709385
946,2187,15,uninformed,MARKET,BUY,,3,392.98209217832823,5.346168680140977,,True,0.006131379008780844,0.0009159073149830914,0.14285714285714285,0,True,False,395.83299368709385
947,2188,1,market_maker,LIMIT,BUY,393.9622254930726,1,395.83299368709385,0.0,-0.0047261552822958856,False,0.0061188398081943145,0.0006895105159374354,1.0,0,True,True,393.9622254930726
947,2189,1,market_maker,LIMIT,SELL,399.2870938558635,1,395.83299368709385,0.0,0.008726155282295886,False,0.0061188398081943145,0.0006895105159374354,1.0,0,True,True,399.2870938558635
948,2190,1,market_maker,LIMIT,BUY,394.7658068650008,1,396.62465967446803,5.32486836279088,-0.004686679872585081,False,0.006188621913390902,0.007530215700264088,0.6666666666666666,0,True,False,394.7658068650008
948,2191,1,market_maker,LIMIT,SELL,400.07001112263316,1,397.02645036043214,4.521286990862677,0.007665889160377079,False,0.006188621913390902,0.007530215700264088,0.6666666666666666,0,True,True,400.07001112263316
949,2192,3,informed,MARKET,BUY,,8,397.02645036043214,4.521286990862677,,True,0.004894463164628331,0.009269041945267249,0.42857142857142855,0,True,True,400.07001112263316
950,2193,1,market_maker,LIMIT,BUY,398.6451550630368,1,400.07001112263316,0.0,-0.003561516784520046,False,0.0032808419975375474,0.0030150510249828174,1.0,0,True,False,398.6451550630368
950,2194,1,market_maker,LIMIT,SELL,403.89528724896536,1,400.07001112263316,0.0,0.009561516784520096,False,0.0032808419975375474,0.0030150510249828174,1.0,0,True,False,403.89528724896536
950,2195,2,informed,MARKET,BUY,,8,401.27022115600107,5.250132185928578,,True,0.0032808419975375474,0.0030150510249828174,0.6666666666666666,0,True,False,403.89528724896536
950,2196,14,uninformed,MARKET,SELL,,1,403.89528724896536,0.0,,True,0.0032808419975375474,0.0030150510249828174,1.0,0,True,False,398.6451550630368
952,2197,1,market_maker,LIMIT,BUY,397.3558207014612,1,398.6451550630368,0.0,-0.0032342908102613328,False,0.003742020664626945,0.0040770701829440795,1.0,0,True,False,397.3558207014612
952,2198,1,market_maker,LIMIT,SELL,402.3263603549906,1,398.6451550630368,0.0,0.009234290810261326,False,0.003742020664626945,0.0040770701829440795,1.0,0,True,False,402.3263603549906
953,2199,1,market_maker,LIMIT,BUY,398.5478881635656,1,399.8410905282259,4.970539653529386,-0.003234290810261349,False,0.0033686218175367462,-0.003561516784520046,0.6666666666666666,0,True,False,398.5478881635656
953,2200,1,market_maker,LIMIT,SELL,403.53333943605554,1,400.4371242592781,3.77847219142501,0.007732088233589135,False,0.0033686218175367462,-0.003561516784520046,0.6666666666666666,0,True,False,403.53333943605554
954,2201,9,uninformed,MARKET,SELL,,3,400.4371242592781,3.77847219142501,,True,0.0033593220636120085,0.0029999999999999966,0.42857142857142855,0,True,False,394.7658068650008
955,2202,1,market_maker,LIMIT,BUY,397.36416039155876,1,398.14429292403156,8.36413486191799,-0.0019594216125600966,False,0.003319794474813759,0.0044951485637846665,0.42857142857142855,0,True,True,397.36416039155876
955,2203,1,market_maker,LIMIT,SELL,400.11885833527646,1,399.84526037327464,4.962199963431829,0.0006842596101962016,False,0.003319794474813759,0.0044951485637846665,0.42857142857142855,0,True,False,400.11885833527646
956,2204,1,market_maker,LIMIT,BUY,397.93633346369757,1,398.7415093634176,2.7546979437177015,-0.0020192929023253366,False,0.004130593829614341,-0.0042436799128191365,0.25,0,True,True,397.93633346369757
956,2205,1,market_maker,LIMIT,SELL,400.74290979122793,1,399.027595899487,2.1825248715788916,0.004298734998200542,False,0.004130593829614341,-0.0042436799128191365,0.25,0,True,False,400.74290979122793
956,2206,11,uninformed,MARKET,BUY,,1,399.027595899487,2.1825248715788916,,True,0.004130593829614341,-0.0042436799128191365,0.1111111111111111,0,True,False,400.11885833527646
957,2207,1,market_maker,LIMIT,BUY,398.7344261633733,1,399.33962162746275,2.8065763275303652,-0.0015154906533517238,False,0.003598186265269086,-0.0042344098314985685,0.25,0,True,True,398.7344261633733
957,2208,1,market_maker,LIMIT,SELL,401.54217557806203,1,399.7386679773006,2.0084836278546163,0.004511716641993263,False,0.003598186265269086,-0.0042344098314985685,0.25,0,True,False,401.54217557806203
957,2209,11,uninformed,MARKET,BUY,,2,399.7386679773006,2.0084836278546163,,True,0.003598186265269086,-0.0042344098314985685,0.1111111111111111,0,True,False,401.54217557806203
958,2210,1,market_maker,LIMIT,BUY,400.3255492517928,1,400.53039325918195,3.59193419161727,-0.0005114318684340537,False,0.0035833171169274906,0.0030022500000000335,0.42857142857142855,0,True,False,400.3255492517928
958,2211,1,market_maker,LIMIT,SELL,403.1384196261262,1,401.3259548033917,2.0008111031978046,0.004516191392660942,False,0.0035833171169274906,0.0030022500000000335,0.42857142857142855,0,True,False,403.1384196261262
959,2212,1,market_maker,LIMIT,BUY,401.16323182698216,1,401.3259548033917,2.0008111031978046,-0.0004054633757472079,False,0.0036513858229847026,0.004486324733585571,0.25,0,True,False,401.16323182698216
959,2213,1,market_maker,LIMIT,SELL,403.89663350862156,1,401.74479609098637,1.1631285280084285,0.005356229722382885,False,0.0036513858229847026,0.004486324733585571,0.25,0,True,False,403.89663350862156
960,2214,1,market_maker,LIMIT,BUY,401.66528826231416,1,401.74479609098637,1.1631285280084285,-0.0001979063063064523,False,0.0028499405791399925,0.0049740448188784515,0.1111111111111111,0,True,False,401.66528826231416
960,2215,1,market_maker,LIMIT,SELL,404.2347726962045,1,401.99582430865235,0.6610720926764202,0.0055695812049856176,False,0.0028499405791399925,0.0049740448188784515,0.1111111111111111,0,True,False,404.2347726962045
961,2216,1,market_maker,LIMIT,BUY,401.9396142175481,1,401.99582430865235,0.6610720926764202,-0.00013982754970375333,False,0.002491847861153439,0.0030319867162205204,0.0,0,True,False,401.9396142175481
961,2217,1,market_maker,LIMIT,SELL,404.46400934560853,1,402.1329872862693,0.3867461374424579,0.00579664472459655,False,0.002491847861153439,0.0030319867162205204,0.0,0,True,False,404.46400934560853
962,2218,1,market_maker,LIMIT,BUY,402.0778347471623,1,402.1329872862693,0.3867461374424579,-0.00013714999975314007,False,0.002475557009330936,0.001669140750163548,0.0,0,True,False,402.0778347471623
962,2219,1,market_maker,LIMIT,SELL,404.60093774909393,1,402.20209755107646,0.2485256078282987,0.005964265757497283,False,0.002475557009330936,0.001669140750163548,0.0,0,True,False,404.60093774909393
963,2220,1,market_maker,LIMIT,BUY,402.17085874629834,1,402.20209755107646,0.2485256078282987,-7.766942283079423e-05,False,0.002367676401430915,0.0009662631577560997,0.0,0,True,False,402.17085874629834
963,2221,1,market_maker,LIMIT,SELL,404.6465489411611,1,402.24860955064446,0.15550160869224783,0.005961336679809499,False,0.002367676401430915,0.0009662631577560997,0.0,0,True,False,404.6465489411611
963,2222,14,uninformed,MARKET,BUY,,3,402.24860955064446,0.15550160869224783,,True,0.002367676401430915,0.0009662631577560997,0.0,0,True,False,403.53333943605554
964,2223,1,market_maker,LIMIT,BUY,403.606552860535,1,403.03374612745995,1.7257747623232262,0.0014212376471668343,True,0.0023509929787484006,0.0005131228484247663,0.0,0,True,False,403.606552860535
964,2224,1,market_maker,LIMIT,SELL,406.0882431095321,1,403.75159318457827,0.29008064808658673,0.005787345398499977,False,0.0023509929787484006,0.0005131228484247663,0.0,0,True,False,406.0882431095321
965,2225,1,market_maker,LIMIT,BUY,404.32556248320907,1,403.75159318457827,0.29008064808658673,0.0014215901765331372,True,0.0008584897905505434,0.002239952626789587,0.0,0,True,False,403.89663350862156
965,2226,1,market_maker,LIMIT,SELL,406.81138822460866,1,403.9206627783698,0.6282198356695403,0.007156666426409146,False,0.0008584897905505434,0.002239952626789587,0.0,0,True,False,406.81138822460866
965,2227,12,uninformed,MARKET,BUY,,1,403.9206627783698,0.6282198356695403,,True,0.0008584897905505434,0.002239952626789587,0.0,0,True,False,404.2347726962045
965,2228,15,uninformed,MARKET,BUY,,3,404.0352811030717,0.8574564850735555,,True,0.0008584897905505434,0.002239952626789587,0.0,0,True,False,404.6465489411611
966,2229,8,uninformed,MARKET,SELL,,4,404.8473979850335,2.481690248997097,,True,0.0008681485827462623,0.0038525299667414897,0.42857142857142855,0,True,False,401.9396142175481
967,2230,1,market_maker,LIMIT,BUY,404.4771232731144,1,403.87676568592315,4.422954847217909,0.001486487062883215,True,0.0009636702619280637,0.004500000000000013,0.42857142857142855,0,True,False,404.4771232731144
967,2231,1,market_maker,LIMIT,SELL,406.9112989899052,1,405.28268319132326,1.6111198364176857,0.0040184687531125895,False,0.0009636702619280637,0.004500000000000013,0.42857142857142855,0,True,False,406.9112989899052
968,2232,1,market_maker,LIMIT,BUY,405.8761823490658,1,405.28268319132326,1.6111198364176857,0.001464407887031203,True,0.001430287066166542,0.00031002354778982645,0.25,0,True,False,405.8761823490658
968,2233,1,market_maker,LIMIT,SELL,408.3367281823026,1,405.9822127292989,0.2120607604662723,0.005799553229622936,False,0.001430287066166542,0.00031002354778982645,0.25,0,True,True,408.3367281823026
968,2234,8,uninformed,MARKET,SELL,,3,405.9822127292989,0.2120607604662723,,True,0.001430287066166542,0.00031002354778982645,0.1111111111111111,0,True,False,401.66528826231416
968,2235,12,uninformed,MARKET,BUY,,3,403.6257374682571,4.925011282549917,,True,0.001430287066166542,0.00031002354778982645,0.1111111111111111,0,True,False,406.9112989899052
969,2236,1,market_maker,LIMIT,BUY,405.33802405954583,1,404.74998000464234,7.173496355320424,0.0014528575267545335,True,0.0016174954511083233,0.0010751834109745861,0.6666666666666666,0,True,False,405.33802405954583
969,2237,1,market_maker,LIMIT,SELL,407.80468576978063,1,406.8373761209242,2.998704122756749,0.002377632207933902,False,0.0016174954511083233,0.0010751834109745861,0.6666666666666666,0,True,True,407.80468576978063
969,2238,4,informed,MARKET,BUY,,8,406.57135491466323,2.4666617102348027,,True,0.0016174954511083233,0.0010751834109745861,0.42857142857142855,0,True,True,408.3367281823026
969,2239,10,uninformed,MARKET,SELL,,3,408.3367281823026,0.0,,True,0.0016174954511083233,0.0010751834109745861,1.0,0,True,False,400.3255492517928
970,2240,1,market_maker,LIMIT,BUY,400.7410437248324,1,400.3255492517928,0.0,0.0010378914706198532,True,0.0017861248913901907,0.002162081092325702,1.0,0,True,True,400.7410437248324
970,2241,1,market_maker,LIMIT,SELL,403.11265917276745,1,400.3255492517928,0.0,0.0069621085293800795,False,0.0017861248913901907,0.002162081092325702,1.0,0,True,True,403.11265917276745
970,2242,3,informed,MARKET,BUY,,8,401.92685144879994,2.371615447935028,,True,0.0017861248913901907,0.002162081092325702,0.6666666666666666,0,True,True,403.11265917276745
971,2243,1,market_maker,LIMIT,BUY,403.6483621032987,1,403.11265917276745,0.0,0.0013289161685733086,True,0.004128208335997658,-0.012231299646203602,1.0,0,True,True,403.6483621032987
971,2244,1,market_maker,LIMIT,SELL,406.20497017479113,1,403.11265917276745,0.0,0.007671083831426798,False,0.004128208335997658,-0.012231299646203602,1.0,0,True,False,406.20497017479113
972,2245,1,market_maker,LIMIT,BUY,405.43937620520495,1,404.9266661390449,2.5566080714924055,0.0012661800494610284,True,0.004745366540823718,-0.004045264762844728,0.6666666666666666,0,True,True,405.43937620520495
972,2246,1,market_maker,LIMIT,SELL,408.05829606813626,1,405.822173189998,0.7655939695861775,0.005510105228014087,False,0.004745366540823718,-0.004045264762844728,0.6666666666666666,0,True,False,408.05829606813626
972,2247,15,uninformed,MARKET,BUY,,1,405.822173189998,0.7655939695861775,,True,0.004745366540823718,-0.004045264762844728,0.42857142857142855,0,True,False,406.20497017479113
973,2248,1,market_maker,LIMIT,BUY,407.46192456600096,1,406.7488361366706,2.618919862931307,0.001753141904727546,True,0.004926004285448299,0.011493438017762344,0.6666666666666666,0,True,False,407.46192456600096
973,2249,1,market_maker,LIMIT,SELL,410.10323606870696,1,407.7601103170686,0.5963715021352982,0.005746333916322447,False,0.004926004285448299,0.011493438017762344,0.6666666666666666,0,True,False,410.10323606870696
973,2250,14,uninformed,MARKET,BUY,,1,407.7601103170686,0.5963715021352982,,True,0.004926004285448299,0.011493438017762344,0.42857142857142855,0,True,False,408.05829606813626
974,2251,1,market_maker,LIMIT,BUY,409.6960765751352,1,408.78258031735396,2.641311502706003,0.0022346751103533716,True,0.0050551626371250925,0.009020249999999995,0.6666666666666666,0,True,False,409.6960765751352
974,2252,1,market_maker,LIMIT,SELL,412.3656924430636,1,409.89965632192104,0.4071594935717826,0.006016194654249296,False,0.0050551626371250925,0.009020249999999995,0.6666666666666666,0,True,False,412.3656924430636
974,2253,6,uninformed,MARKET,BUY,,3,409.89965632192104,0.4071594935717826,,True,0.0050551626371250925,0.009020249999999995,0.42857142857142855,0,True,False,412.3656924430636
975,2254,1,market_maker,LIMIT,BUY,413.717857909638,1,412.3656924430636,0.0,0.0032790445261424695,True,0.005207005859846223,0.009522499999999951,1.0,0,True,False,413.717857909638
975,2255,1,market_maker,LIMIT,SELL,416.37428097824903,1,412.3656924430636,0.0,0.009720955473857469,False,0.005207005859846223,0.009522499999999951,1.0,0,True,False,416.37428097824903
976,2256,1,market_maker,LIMIT,BUY,416.3779522596571,1,415.0460694439435,2.6564230686110477,0.0032089999490850962,True,0.0056984688702275965,0.013809151514094804,0.6666666666666666,0,True,False,416.37428097824903
976,2257,1,market_maker,LIMIT,SELL,419.10978553100114,1,416.37428097824903,0.0,0.0065698211386284065,False,0.0056984688702275965,0.013809151514094804,1.0,0,True,False,419.10978553100114
976,2258,6,uninformed,MARKET,SELL,,1,416.41382172031956,5.391927621363152,,True,0.0056984688702275965,0.013809151514094804,0.6666666666666666,0,True,False,413.717857909638
977,2259,1,market_maker,LIMIT,BUY,415.514438576552,1,414.4029310530682,9.413708955865957,0.002682190303671997,True,0.005611497701251763,0.015322299501429232,0.6666666666666666,0,True,False,415.514438576552
977,2260,1,market_maker,LIMIT,SELL,418.2642587022212,1,417.31211205377656,3.5953469544491554,0.0022816175733761774,False,0.005611497701251763,0.015322299501429232,0.6666666666666666,0,True,False,418.2642587022212
978,2261,1,market_maker,LIMIT,BUY,418.0018422738248,1,416.8893486393866,2.7498201256692028,0.0026685585469360495,True,0.005786861288269396,0.004940368821506327,0.42857142857142855,0,True,False,418.0018422738248
978,2262,1,market_maker,LIMIT,SELL,420.779527188621,1,418.133050488023,0.2624164283963637,0.006329269349813791,False,0.005786861288269396,0.004940368821506327,0.42857142857142855,0,True,False,420.779527188621
978,2263,6,uninformed,MARKET,SELL,,1,418.133050488023,0.2624164283963637,,True,0.005786861288269396,0.004940368821506327,0.25,0,True,False,418.0018422738248
979,2264,1,market_maker,LIMIT,BUY,417.78483820742395,1,416.8893486393866,2.7498201256692028,0.002148026978765461,True,0.0057100365810343464,0.004441143601028678,0.25,0,True,False,417.78483820742395
979,2265,1,market_maker,LIMIT,SELL,420.57964190638245,1,418.0245484548226,0.4794204947972389,0.006112304794071187,False,0.0057100365810343464,0.004441143601028678,0.25,0,True,False,420.57964190638245
